62500									
14.7	0	1	1	1	46.824976	62.643768	61.411908	0.971	0
14.8	0	1	1	1	356.96588	141.24957	227.23449	0.971	0
14.9	0	1	1	1	46.824976	62.643768	61.411908	0.971	0
15	0	1	1	1	46.824403	62.642049	61.411335	0.971	0
15.1	0	1	1	1	46.825549	62.640903	61.411335	0.971	0
15.2	0	1	1	1	46.671996	61.72016	61.427951	0.971	0
15.3	0	1	1	1	46.670277	61.718441	61.427378	0.971	0
15.4	0	1	1	1	357.69354	140.65827	228.3678	0.971	0
15.5	0	1	1	1	46.670277	61.718441	61.427378	0.971	0
15.6	0	1	1	1	357.69354	140.65827	228.3678	0.971	0
15.7	0	1	1	1	357.85511	140.24173	228.68522	0.971	0
15.8	0	1	1	1	357.85511	140.24231	228.68751	0.971	0
15.9	0	1	1	1	357.85511	140.24173	228.68522	0.971	0
16	0	1	1	1	357.85511	140.24231	228.68751	0.971	0
16.1	0	1	1	1	225.90007	119.01307	208.03754	0.971	0
16.2	0	1	1	1	45.901941	60.987347	331.96143	0.971	0
16.3	0	1	1	1	225.90122	119.01193	208.0404	0.971	0
16.4	0	1	1	1	45.901941	60.987347	331.96143	0.971	0
16.5	0	1	1	1	225.90122	119.01193	208.0404	0.971	0
16.6	0	1	1	1	45.909962	60.990784	331.94768	0.971	0
16.7	0	1	1	1	301.88229	65.31948	33.080864	0.971	0
16.8	0	1	1	1	121.8899	114.70214	326.90852	0.971	0
16.9	0	1	1	1	301.88229	65.31948	33.080864	0.971	0
17	0	1	1	1	121.8899	114.70214	326.90852	0.971	0
17.1	0	1	1	1	302.60881	65.377922	32.734798	0.971	0
17.2	0	1	1	1	302.58531	65.333231	32.751413	0.971	0
17.3	0	1	1	1	46.524173	60.390325	331.52484	0.971	0
17.4	0	1	1	1	301.5305	65.517151	32.879756	0.971	0
17.5	0	1	1	1	46.524173	60.390325	331.52484	0.971	0
17.6	0	1	1	1	301.5305	65.517151	32.879756	0.971	0
17.7	0	1	1	1	301.53164	65.51887	32.879756	0.971	0
17.8	0	1	1	1	301.53394	65.520016	32.878037	0.971	0
17.9	0	1	1	1	301.54081	65.524599	32.874026	0.971	0
18	0	1	1	1	122.01595	114.86772	326.37338	0.971	0
18.1	0	1	1	1	0.006875494	139.19036	230.46081	0.971	0
18.2	0	1	1	1	122.01595	114.86772	326.37338	0.971	0
18.3	0	1	1	1	0.49217075	139.39376	231.10195	0.971	0
18.4	0	1	1	1	301.9797	65.880979	33.711118	0.971	0
18.5	0	1	1	1	0.49217075	139.39376	231.10195	0.971	0
18.6	0	1	1	1	301.9797	65.880979	33.711118	0.971	0
18.7	0	1	1	1	1.2450373	139.83551	232.02957	0.971	0
18.8	0	1	1	1	302.02725	66.339918	33.665281	0.971	0
18.9	0	1	1	1	1.2450373	139.83551	232.02957	0.971	0
19	0	1	1	1	227.29866	119.61468	207.13341	0.971	0
19.1	0	1	1	1	47.297093	60.388033	62.866648	0.971	0
19.2	0	1	1	1	227.29866	119.61468	207.13341	0.971	0
19.3	0	1	1	1	47.297093	60.388033	62.866648	0.971	0
19.4	0	1	1	1	227.29866	119.6078	207.13513	0.971	0
19.5	0	1	1	1	47.345794	61.245751	62.170504	0.971	0
19.6	0	1	1	1	227.33246	119.03542	207.5998	0.971	0
19.7	0	1	1	1	226.45469	116.201	213.09504	0.971	0
19.8	0	1	1	1	226.45469	116.20157	213.09561	0.971	0
19.9	0	1	1	1	226.45469	116.201	213.09504	0.971	0
20	0	1	1	1	46.446824	63.25053	56.098298	0.971	0
20.1	0	1	1	1	46.449115	63.25053	56.098298	0.971	0
20.2	0	1	1	1	46.446824	63.25053	56.098298	0.971	0
20.3	0	1	1	1	46.449115	63.25053	56.098298	0.971	0
20.4	0	1	1	1	122.51155	118.25963	329.69309	0.971	0
20.5	0	1	1	1	47.984642	63.660195	328.17304	0.971	0
20.6	0	1	1	1	47.978913	63.689416	328.21715	0.971	0
20.7	0	1	1	1	173.5598	40.34425	136.80972	0.971	0
20.8	0	1	1	1	47.978913	63.689416	328.21715	0.971	0
20.9	0	1	1	1	173.5598	40.34425	136.80972	0.971	0
21	0	1	1	1	173.5598	40.337948	136.81029	0.971	0
21.1	0	1	1	1	173.56267	40.333937	136.81086	0.971	0
21.2	0	1	1	1	173.56267	40.327061	136.81144	0.971	0
21.3	0	1	1	1	122.64906	118.15306	329.84665	0.971	0
21.4	0	1	1	1	228.34087	115.6332	212.19893	0.971	0
21.5	0	1	1	1	303.10556	61.285858	29.55259	0.971	0
21.6	0	1	1	1	228.34202	115.62976	212.20065	0.971	0
21.7	0	1	1	1	303.10556	61.285858	29.55259	0.971	0
21.8	0	1	1	1	228.34202	115.62976	212.20065	0.971	0
21.9	0	1	1	1	227.72322	115.90363	211.90328	0.971	0
22	0	1	1	1	227.72036	115.90363	211.90099	0.971	0
22.1	0	1	1	1	227.71291	115.90478	211.89641	0.971	0
22.2	0	1	1	1	227.72036	115.90363	211.90099	0.971	0
22.3	0	1	1	1	227.71291	115.90478	211.89641	0.971	0
22.4	0	1	1	1	172.11538	39.369649	136.55074	0.971	0
22.5	0	1	1	1	225.89778	115.86467	210.78086	0.971	0
22.6	0	1	1	1	172.11538	39.369649	136.55074	0.971	0
22.7	0	1	1	1	225.89778	115.86467	210.78086	0.971	0
22.8	0	1	1	1	225.90752	115.86467	210.79003	0.971	0
22.9	0	1	1	1	225.91038	115.87556	210.77857	0.971	0
23	0	1	1	1	172.11996	39.376524	136.54386	0.971	0
23.1	0	1	1	1	225.91038	115.87556	210.77857	0.971	0
23.2	0	1	1	1	172.17955	38.651733	315.53989	0.971	0
23.3	0	1	1	1	224.7129	115.94718	209.71516	0.971	0
23.4	0	1	1	1	172.17955	38.651733	315.53989	0.971	0
23.5	0	1	1	1	224.7129	115.94718	209.71516	0.971	0
23.6	0	1	1	1	358.5335	140.33513	232.27308	0.971	0
23.7	0	1	1	1	358.52548	140.3357	232.26735	0.971	0
23.8	0	1	1	1	358.5335	140.33513	232.27308	0.971	0
23.9	0	1	1	1	358.54496	140.33398	232.28225	0.971	0
24	0	1	1	1	358.54725	140.33398	232.28339	0.971	0
24.1	0	1	1	1	359.99397	139.88593	232.44267	0.971	0
24.2	0	1	1	1	359.99569	139.88306	232.44382	0.971	0
24.3	0	1	1	1	359.99397	139.88593	232.44267	0.971	0
24.4	0	1	1	1	359.99569	139.88306	232.44382	0.971	0
24.5	0	1	1	1	317.76698	88.310558	7.9394762	0.4	0
24.6	0	1	1	1	317.76698	88.310558	7.9394762	0.4	0
24.7	0	1	1	1	317.76698	88.310558	7.9394762	0.4	0
24.8	0	1	1	1	40.421599	170.5088	82.143813	0.4	0
24.9	0	1	1	1	40.193562	170.49562	81.932965	0.4	0
0.05	0.08660254	1	1	1	220.92279	97.641176	192.56882	0.971	0
0.15	0.08660254	1	1	1	220.90273	97.625133	192.59231	0.971	0
0.25	0.08660254	1	1	1	220.38019	96.66772	194.0121	0.971	0
0.35	0.08660254	1	1	1	220.37045	96.525054	194.38567	0.971	0
0.45	0.08660254	1	1	1	308.70107	75.708924	6.7328271	0.971	0
0.55	0.08660254	1	1	1	220.36874	96.527919	194.3914	0.971	0
0.65	0.08660254	1	1	1	308.69534	75.703195	6.7374107	0.971	0
0.75	0.08660254	1	1	1	308.69992	75.704913	6.7328271	0.971	0
0.85	0.08660254	1	1	1	220.36816	96.527919	194.39369	0.971	0
0.95	0.08660254	1	1	1	308.54809	77.111525	8.2918452	0.971	0
1.05	0.08660254	1	1	1	308.54579	77.10866	8.295283	0.971	0
1.15	0.08660254	1	1	1	308.54465	77.144183	8.2528841	0.971	0
1.25	0.08660254	1	1	1	128.54308	102.8379	351.76858	0.971	0
1.35	0.08660254	1	1	1	220.37561	98.010733	192.95385	0.971	0
1.45	0.08660254	1	1	1	220.37733	97.999847	192.955	0.971	0
1.55	0.08660254	1	1	1	128.54308	102.82874	351.7852	0.971	0
1.65	0.08660254	1	1	1	220.37561	98.010733	192.95385	0.971	0
1.75	0.08660254	1	1	1	220.37905	98.002139	192.95385	0.971	0
1.85	0.08660254	1	1	1	220.38077	98.002712	192.95213	0.971	0
1.95	0.08660254	1	1	1	220.69131	98.463943	192.48288	0.971	0
2.05	0.08660254	1	1	1	308.82024	77.663283	8.6808836	0.971	0
2.15	0.08660254	1	1	1	220.68902	98.474256	192.47486	0.971	0
2.25	0.08660254	1	1	1	220.68902	98.471391	192.47887	0.971	0
2.35	0.08660254	1	1	1	308.82139	77.669013	8.6871861	0.971	0
2.45	0.08660254	1	1	1	221.4734	98.57968	191.9867	0.971	0
2.55	0.08660254	1	1	1	309.65561	78.161756	8.769692	0.971	0
2.65	0.08660254	1	1	1	221.47741	98.576243	191.99472	0.971	0
2.75	0.08660254	1	1	1	221.4734	98.57968	191.9867	0.971	0
2.85	0.08660254	1	1	1	309.65561	78.161756	8.769692	0.971	0
2.95	0.08660254	1	1	1	221.48199	98.572805	191.99988	0.971	0
3.05	0.08660254	1	1	1	221.48887	98.571086	192.01535	0.971	0
3.15	0.08660254	1	1	1	309.68254	78.086699	8.7610976	0.971	0
3.25	0.08660254	1	1	1	221.50434	98.567648	192.04342	0.971	0
3.35	0.08660254	1	1	1	129.45523	104.02908	350.8043	0.971	0
3.45	0.08660254	1	1	1	163.17666	16.732086	147.41173	0.971	0
3.55	0.08660254	1	1	1	163.18067	16.732086	147.40829	0.971	0
3.65	0.08660254	1	1	1	129.45466	104.03768	350.80086	0.971	0
3.75	0.08660254	1	1	1	163.17666	16.732086	147.41173	0.971	0
3.85	0.08660254	1	1	1	163.1801	16.731514	147.40886	0.971	0
3.95	0.08660254	1	1	1	129.45638	104.03653	350.80487	0.971	0
4.05	0.08660254	1	1	1	163.1589	16.726357	147.42949	0.971	0
4.15	0.08660254	1	1	1	163.12223	16.718336	147.4673	0.971	0
4.25	0.08660254	1	1	1	221.69169	98.835793	194.21894	0.971	0
4.35	0.08660254	1	1	1	162.93545	16.691979	147.65294	0.971	0
4.45	0.08660254	1	1	1	221.20124	97.386209	195.78197	0.971	0
4.55	0.08660254	1	1	1	221.12905	97.363864	195.94985	0.971	0
4.65	0.08660254	1	1	1	221.13192	97.369021	195.94297	0.971	0
4.75	0.08660254	1	1	1	221.19551	97.38048	195.78827	0.971	0
4.85	0.08660254	1	1	1	220.6724	97.279066	197.01383	0.971	0
4.95	0.08660254	1	1	1	308.45126	73.125457	7.6088795	0.971	0
5.05	0.08660254	1	1	1	308.44667	73.121447	7.6100254	0.971	0
5.15	0.08660254	1	1	1	220.6724	97.279066	197.01383	0.971	0
5.25	0.08660254	1	1	1	308.44896	73.123739	7.6083066	0.971	0
5.35	0.08660254	1	1	1	308.4461	73.121447	7.6088795	0.971	0
5.45	0.08660254	1	1	1	308.44381	73.121447	7.6048688	0.971	0
5.55	0.08660254	1	1	1	308.44495	73.120301	7.5951285	0.971	0
5.65	0.08660254	1	1	1	308.44209	73.118582	7.5790857	0.971	0
5.75	0.08660254	1	1	1	308.44037	73.127176	7.5538756	0.971	0
5.85	0.08660254	1	1	1	308.44152	73.123739	7.5550215	0.971	0
5.95	0.08660254	1	1	1	220.99097	98.886786	194.27681	0.971	0
6.05	0.08660254	1	1	1	221.00013	98.902829	194.23212	0.971	0
6.15	0.08660254	1	1	1	221.00529	98.909131	194.21436	0.971	0
6.25	0.08660254	1	1	1	128.75679	104.02794	350.81862	0.971	0
6.35	0.08660254	1	1	1	221.00185	98.905693	194.20519	0.971	0
6.45	0.08660254	1	1	1	221.003	98.907985	194.2092	0.971	0
6.55	0.08660254	1	1	1	128.75794	104.02106	350.82091	0.971	0
6.65	0.08660254	1	1	1	221.05686	98.878764	194.18456	0.971	0
6.75	0.08660254	1	1	1	128.49094	103.7025	351.67577	0.971	0
6.85	0.08660254	1	1	1	160.1652	15.99469	149.32025	0.971	0
6.95	0.08660254	1	1	1	160.18181	15.993544	149.30764	0.971	0
7.05	0.08660254	1	1	1	128.48808	103.70479	351.67691	0.971	0
7.15	0.08660254	1	1	1	160.1205	15.998128	149.35692	0.971	0
7.25	0.08660254	1	1	1	158.61076	16.092666	150.56128	0.971	0
7.35	0.08660254	1	1	1	220.17221	97.852597	194.08086	0.971	0
7.45	0.08660254	1	1	1	158.98662	16.068601	150.26391	0.971	0
7.55	0.08660254	1	1	1	158.55919	16.096103	150.59795	0.971	0
7.65	0.08660254	1	1	1	220.14127	97.830825	194.1032	0.971	0
7.75	0.08660254	1	1	1	219.47721	99.283273	192.85416	0.971	0
7.85	0.08660254	1	1	1	307.25435	77.184863	9.3730166	0.971	0
7.95	0.08660254	1	1	1	219.25032	99.038047	193.08219	0.971	0
8.05	0.08660254	1	1	1	307.10194	77.01756	9.2137343	0.971	0
8.15	0.08660254	1	1	1	219.17011	98.962416	193.17215	0.971	0
8.25	0.08660254	1	1	1	219.17011	98.964135	193.17444	0.971	0
8.35	0.08660254	1	1	1	307.0796	76.989485	9.2022751	0.971	0
8.45	0.08660254	1	1	1	219.16896	98.964135	193.17845	0.971	0
8.55	0.08660254	1	1	1	307.0796	76.980318	9.2028481	0.971	0
8.65	0.08660254	1	1	1	156.94116	17.141178	151.33706	0.971	0
8.75	0.08660254	1	1	1	219.35174	98.092093	195.19011	0.971	0
8.85	0.08660254	1	1	1	219.34772	98.077769	195.20901	0.971	0
8.95	0.08660254	1	1	1	156.68276	17.175556	151.58515	0.971	0
9.05	0.08660254	1	1	1	219.34772	98.078342	195.20787	0.971	0
9.15	0.08660254	1	1	1	156.69651	17.185869	151.56968	0.971	0
9.25	0.08660254	1	1	1	335.39402	162.37051	207.38036	0.971	0
9.35	0.08660254	1	1	1	39.132444	81.873377	73.694405	0.971	0
9.45	0.08660254	1	1	1	154.92378	18.169638	153.04333	0.971	0
9.55	0.08660254	1	1	1	219.13401	98.129336	196.30623	0.971	0
9.65	0.08660254	1	1	1	154.91174	18.173648	153.05708	0.971	0
9.75	0.08660254	1	1	1	219.13458	98.127617	196.30795	0.971	0
9.85	0.08660254	1	1	1	154.92091	18.172502	153.04734	0.971	0
9.95	0.08660254	1	1	1	159.05308	17.488391	149.12143	0.971	0
10.05	0.08660254	1	1	1	126.96802	104.94524	350.81346	0.971	0
10.15	0.08660254	1	1	1	159.03532	17.489537	149.1369	0.971	0
10.25	0.08660254	1	1	1	126.9812	104.91717	350.78653	0.971	0
10.35	0.08660254	1	1	1	159.15507	17.480942	149.03033	0.971	0
10.45	0.08660254	1	1	1	307.01485	76.972296	10.976725	0.971	0
10.55	0.08660254	1	1	1	347.84612	163.04889	219.5855	0.971	0
10.65	0.08660254	1	1	1	39.496846	79.286473	76.791814	0.971	0
10.75	0.08660254	1	1	1	347.86159	163.05118	219.60556	0.971	0
10.85	0.08660254	1	1	1	39.496273	79.2859	76.79296	0.971	0
10.95	0.08660254	1	1	1	39.643523	80.275971	76.326	0.971	0
11.05	0.08660254	1	1	1	127.29231	103.47331	350.00044	0.971	0
11.15	0.08660254	1	1	1	127.29231	103.47389	349.99872	0.971	0
11.25	0.08660254	1	1	1	127.29231	103.47331	349.99986	0.971	0
11.35	0.08660254	1	1	1	127.29346	103.47389	350.00216	0.971	0
11.45	0.08660254	1	1	1	127.45045	103.51743	350.19925	0.971	0
11.55	0.08660254	1	1	1	127.46076	104.31671	350.48344	0.971	0
11.65	0.08660254	1	1	1	127.46076	104.31442	350.48401	0.971	0
11.75	0.08660254	1	1	1	219.83417	99.218528	194.64522	0.971	0
11.85	0.08660254	1	1	1	127.46076	104.31442	350.48401	0.971	0
11.95	0.08660254	1	1	1	127.11298	103.55811	350.06862	0.971	0
12.05	0.08660254	1	1	1	127.10954	103.56613	350.07664	0.971	0
12.15	0.08660254	1	1	1	127.1084	103.56212	350.07263	0.971	0
12.25	0.08660254	1	1	1	127.10782	103.56556	350.07549	0.971	0
12.35	0.08660254	1	1	1	127.41894	103.21663	349.40743	0.971	0
12.45	0.08660254	1	1	1	127.41722	103.21605	349.40227	0.971	0
12.55	0.08660254	1	1	1	127.41894	103.21663	349.40743	0.971	0
12.65	0.08660254	1	1	1	127.41722	103.21605	349.40227	0.971	0
12.75	0.08660254	1	1	1	106.89215	28.8765	359.79687	0.171	0
12.85	0.08660254	1	1	1	39.388557	79.244647	75.765074	0.971	0
12.95	0.08660254	1	1	1	39.379962	79.241782	75.786846	0.971	0
13.05	0.08660254	1	1	1	39.38913	79.244647	75.764501	0.971	0
13.15	0.08660254	1	1	1	39.393713	79.245793	75.753615	0.971	0
13.25	0.08660254	1	1	1	355.28998	142.74728	224.52325	0.971	0
13.35	0.08660254	1	1	1	355.26764	142.73811	224.4969	0.971	0
13.45	0.08660254	1	1	1	303.81545	64.338004	29.368098	0.971	0
13.55	0.08660254	1	1	1	303.77936	64.309356	29.428831	0.971	0
13.65	0.08660254	1	1	1	303.80457	64.328836	29.373827	0.971	0
13.75	0.08660254	1	1	1	123.76347	115.70367	330.53362	0.971	0
13.85	0.08660254	1	1	1	47.541746	63.259697	61.199914	0.971	0
13.95	0.08660254	1	1	1	47.540027	63.259124	61.198768	0.971	0
14.05	0.08660254	1	1	1	303.03738	64.445147	30.862945	0.971	0
14.15	0.08660254	1	1	1	303.04082	64.450304	30.866382	0.971	0
14.25	0.08660254	1	1	1	303.04082	64.448585	30.864091	0.971	0
14.35	0.08660254	1	1	1	303.04139	64.453168	30.868101	0.971	0
14.45	0.08660254	1	1	1	303.04082	64.450876	30.866955	0.971	0
14.55	0.08660254	1	1	1	303.04196	64.457752	30.870393	0.971	0
14.65	0.08660254	1	1	1	356.97104	141.25415	227.22532	0.971	0
14.75	0.08660254	1	1	1	46.826122	62.644341	61.409616	0.971	0
14.85	0.08660254	1	1	1	356.96588	141.25071	227.22876	0.971	0
14.95	0.08660254	1	1	1	46.825549	62.644341	61.410762	0.971	0
15.05	0.08660254	1	1	1	46.861072	62.587618	61.331694	0.971	0
15.15	0.08660254	1	1	1	47.007749	62.5435	61.172412	0.971	0
15.25	0.08660254	1	1	1	357.78865	140.74479	228.5861	0.971	0
15.35	0.08660254	1	1	1	357.78407	140.74594	228.58094	0.971	0
15.45	0.08660254	1	1	1	357.78521	140.74594	228.58209	0.971	0
